Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Plant_oil,1,20,1,3,LinearSVC,Jittering,3,{'sigma': 0.05},0.740375939849624,0.7280786207606357,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",1.57731294631958
Plant_oil,1,20,1,3,LogisticRegression,Jittering,3,{'sigma': 0.05},0.8385714285714285,0.8376632408959838,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",6.281623601913452
Plant_oil,1,20,1,3,RNN,Jittering,3,{'sigma': 0.05},0.7969924812030075,0.7889759707097168,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 64, 'lr': 0.001}",1816.1870923042297
Plant_oil,1,20,1,3,KNN,Jittering,4,{'sigma': 0.1},0.9497744360902256,0.9493255998122356,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.9699690341949463
Plant_oil,1,20,1,3,RandomForest,Jittering,4,{'sigma': 0.1},0.9483458646616542,0.947892410552749,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",39.333970069885254
Plant_oil,1,20,1,3,LinearSVC,Jittering,4,{'sigma': 0.1},0.7228571428571429,0.7086834416559568,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",2.9204185009002686
Plant_oil,1,20,1,3,LogisticRegression,Jittering,4,{'sigma': 0.1},0.8047368421052632,0.8047795621332992,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",6.910921096801758
Plant_oil,1,20,1,3,RNN,Jittering,4,{'sigma': 0.1},0.849624060150376,0.8437474314962152,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 64, 'lr': 0.001}",2257.486898422241
Plant_oil,1,20,1,3,KNN,Jittering,5,{'sigma': 0.15},0.9489473684210527,0.9484117168272781,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",1.7346165180206299
Plant_oil,1,20,1,3,RandomForest,Jittering,5,{'sigma': 0.15},0.9468421052631579,0.9462886721523946,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",20.523281812667847
Plant_oil,1,20,1,3,LinearSVC,Jittering,5,{'sigma': 0.15},0.7029323308270676,0.6814291919479176,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",8.415323495864868
Plant_oil,1,20,1,3,LogisticRegression,Jittering,5,{'sigma': 0.15},0.77203007518797,0.7717934185288037,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",6.351312875747681
Plant_oil,1,20,1,3,RNN,Jittering,5,{'sigma': 0.15},0.7293233082706767,0.7191600796863954,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 64, 'lr': 0.001}",2177.9445300102234
Plant_oil,1,20,1,5,KNN,Jittering,1,{'sigma': 0.01},0.9511278195488722,0.9506503154615709,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(11), 'p': 4, 'weights': 'distance'}",1.0285966396331787
