Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Plant_oil,1,20,2,3,LinearSVC,Scaling,1,{'sigma': 0.05},0.6918796992481203,0.6696596046533876,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",7.651376008987427
Plant_oil,1,20,2,3,LogisticRegression,Scaling,1,{'sigma': 0.05},0.822406015037594,0.8172328733965405,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",6.969198226928711
Plant_oil,1,20,2,3,RNN,Scaling,1,{'sigma': 0.05},0.7969924812030075,0.7688577905988945,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",444.7253918647766
Plant_oil,1,20,2,3,KNN,Scaling,2,{'sigma': 0.1},0.9359398496240602,0.9348673070231627,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.3242371082305908
Plant_oil,1,20,2,3,RandomForest,Scaling,2,{'sigma': 0.1},0.9234586466165413,0.9212556368843257,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",17.05884289741516
Plant_oil,1,20,2,3,LinearSVC,Scaling,2,{'sigma': 0.1},0.692781954887218,0.6718046676565422,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",8.11240530014038
Plant_oil,1,20,2,3,LogisticRegression,Scaling,2,{'sigma': 0.1},0.7994736842105263,0.7921344019532359,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",8.829147338867188
Plant_oil,1,20,2,3,RNN,Scaling,2,{'sigma': 0.1},0.7744360902255639,0.7556764204457606,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",443.5950872898102
Plant_oil,1,20,2,3,KNN,Scaling,3,{'sigma': 0.2},0.9269172932330827,0.9257064083283159,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'chebyshev', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(11), 'p': 2, 'weights': 'distance'}",0.24840068817138672
Plant_oil,1,20,2,3,RandomForest,Scaling,3,{'sigma': 0.2},0.915187969924812,0.9129919751630551,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",32.35528826713562
Plant_oil,1,20,2,3,LinearSVC,Scaling,3,{'sigma': 0.2},0.673609022556391,0.6491616751170625,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",1.5878808498382568
