Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,6,5,RandomForest,GMM,2,"{'n_components': 1, 'covariance_type': 'diag'}",0.8816666666666667,0.883679463327693,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",3.772049903869629
Coffee,1,20,6,5,LinearSVC,GMM,2,"{'n_components': 1, 'covariance_type': 'diag'}",0.6816666666666666,0.6618979710303909,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.19404125213623047
Coffee,1,20,6,5,LogisticRegression,GMM,2,"{'n_components': 1, 'covariance_type': 'diag'}",0.5816666666666667,0.55512909503002,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.15484142303466797
Coffee,1,20,6,5,RNN,GMM,2,"{'n_components': 1, 'covariance_type': 'diag'}",0.5,0.49444444444444446,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",12.872180223464966
Coffee,1,20,6,5,KNN,GMM,3,"{'n_components': 4, 'covariance_type': 'spherical'}",0.9583333333333334,0.9585181986497776,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(13), 'p': 4, 'weights': 'distance'}",0.15908145904541016
Coffee,1,20,6,5,RandomForest,GMM,3,"{'n_components': 4, 'covariance_type': 'spherical'}",0.9016666666666666,0.9035037673537775,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",9.44491958618164
Coffee,1,20,6,5,LinearSVC,GMM,3,"{'n_components': 4, 'covariance_type': 'spherical'}",0.6783333333333333,0.6674465620677831,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.07328534126281738
Coffee,1,20,6,5,LogisticRegression,GMM,3,"{'n_components': 4, 'covariance_type': 'spherical'}",0.6783333333333333,0.6636735896422834,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.048823595046997
Coffee,1,20,6,5,RNN,GMM,3,"{'n_components': 4, 'covariance_type': 'spherical'}",0.5,0.44047619047619047,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",12.776010036468506
Coffee,1,20,6,5,KNN,GMM,4,"{'n_components': 2, 'covariance_type': 'diag'}",0.9066666666666666,0.9087454656576793,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(15), 'p': 2, 'weights': 'distance'}",0.05695796012878418
Coffee,1,20,6,5,RandomForest,GMM,4,"{'n_components': 2, 'covariance_type': 'diag'}",0.8266666666666667,0.8286399224071981,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",3.739657402038574
Coffee,1,20,6,5,LinearSVC,GMM,4,"{'n_components': 2, 'covariance_type': 'diag'}",0.6533333333333333,0.6459010131126791,"{'C': np.float64(0.2069138081114788), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.05874967575073242
Coffee,1,20,6,5,LogisticRegression,GMM,4,"{'n_components': 2, 'covariance_type': 'diag'}",0.6083333333333333,0.5709573508568483,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.21329760551452637
