Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Wine_spoilage,1,20,4,5,KNN,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.8977419354838709,0.8959351198022726,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(13), 'p': 4, 'weights': 'distance'}",0.5408034324645996
Wine_spoilage,1,20,4,5,RandomForest,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.8835483870967742,0.8777183265695989,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",11.40936279296875
Wine_spoilage,1,20,4,5,LinearSVC,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.7674193548387097,0.7749227929341933,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.5181276798248291
Wine_spoilage,1,20,4,5,LogisticRegression,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.7906451612903226,0.7974593414641884,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.4352197647094727
Wine_spoilage,1,20,4,5,RNN,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.8387096774193549,0.8387096774193549,"{'hidden_size': 64, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",182.38527822494507
Wine_spoilage,1,20,4,5,KNN,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.9135483870967742,0.9118796016843574,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(19), 'p': 2, 'weights': 'distance'}",0.23837757110595703
Wine_spoilage,1,20,4,5,RandomForest,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.8932258064516129,0.8908582761171342,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",10.95458984375
Wine_spoilage,1,20,4,5,LinearSVC,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.7570967741935484,0.7608307210233958,"{'C': np.float64(0.2069138081114788), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.11709046363830566
Wine_spoilage,1,20,4,5,LogisticRegression,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.7819354838709678,0.7877951056402266,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.464264154434204
Wine_spoilage,1,20,4,5,RNN,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.9354838709677419,0.9344086021505377,"{'hidden_size': 64, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",183.28733038902283
Wine_spoilage,1,20,4,5,KNN,Time_Warping,7,"{'sigma': 0.2, 'knot': 5}",0.9103225806451613,0.9081856718421832,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(19), 'p': 2, 'weights': 'distance'}",0.2292320728302002
