Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,3,5,RNN,Magnitude_Warping,3,"{'sigma': 0.2, 'knot': 8}",0.6666666666666666,0.6388888888888888,"{'hidden_size': 128, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",114.25499200820923
Coffee,1,20,3,5,KNN,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.9833333333333333,0.9834040115378112,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.1874370574951172
Coffee,1,20,3,5,RandomForest,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.885,0.8877178523935297,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",9.310385942459106
Coffee,1,20,3,5,LinearSVC,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.5233333333333333,0.5558521603481182,"{'C': np.float64(6.1584821106602545), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.10666179656982422
Coffee,1,20,3,5,LogisticRegression,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.4816666666666667,0.5106023846032962,"{'C': np.float64(14.38449888287663), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.27300429344177246
Coffee,1,20,3,5,RNN,Magnitude_Warping,4,"{'sigma': 0.5, 'knot': 4}",0.6666666666666666,0.6777777777777777,"{'hidden_size': 128, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",112.50025248527527
Coffee,1,20,3,5,KNN,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.9916666666666667,0.9916767460129431,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.05558061599731445
Coffee,1,20,3,5,RandomForest,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.8483333333333334,0.8528948055651879,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",10.767832517623901
Coffee,1,20,3,5,LinearSVC,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.52,0.47315868980509196,"{'C': np.float64(0.002976351441631319), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.09550333023071289
Coffee,1,20,3,5,LogisticRegression,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.51,0.5445055850783774,"{'C': np.float64(0.2069138081114788), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.15070366859436035
