Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Plant_oil,1,20,1,3,RandomForest,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.9459398496240602,0.9456025784662601,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",32.652621269226074
Plant_oil,1,20,1,3,LinearSVC,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.7410526315789474,0.7289380551225579,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",1.9374120235443115
Plant_oil,1,20,1,3,LogisticRegression,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.8415789473684211,0.8407960337698321,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",7.614746332168579
Plant_oil,1,20,1,3,RNN,Time_Warping,4,"{'sigma': 0.05, 'knot': 3}",0.7819548872180451,0.7647072595511804,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",4170.186480283737
Plant_oil,1,20,1,3,KNN,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.9524812030075188,0.9521809408424164,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.3732442855834961
Plant_oil,1,20,1,3,RandomForest,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.9406766917293233,0.9403451369474273,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",16.00595188140869
Plant_oil,1,20,1,3,LinearSVC,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.7387218045112782,0.7265500676530203,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",1.849292278289795
Plant_oil,1,20,1,3,LogisticRegression,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.8421052631578947,0.8412032111169205,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",7.3611414432525635
Plant_oil,1,20,1,3,RNN,Time_Warping,5,"{'sigma': 0.05, 'knot': 5}",0.7669172932330827,0.7338457652934703,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",3297.331063747406
Plant_oil,1,20,1,3,KNN,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.9509774436090226,0.9503133865943934,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.7479918003082275
