Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,4,3,RNN,Scaling,5,{'sigma': 0.5},0.6666666666666666,0.6777777777777777,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 32, 'lr': 0.005}",7.473185777664185
Coffee,1,20,4,5,KNN,Scaling,1,{'sigma': 0.05},0.995,0.9950020468092748,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(15), 'p': 2, 'weights': 'distance'}",0.04142951965332031
Coffee,1,20,4,5,RandomForest,Scaling,1,{'sigma': 0.05},0.9183333333333333,0.9197040390076334,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",6.296941518783569
Coffee,1,20,4,5,LinearSVC,Scaling,1,{'sigma': 0.05},0.685,0.6726500740561775,"{'C': np.float64(0.4832930238571752), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.44147348403930664
Coffee,1,20,4,5,LogisticRegression,Scaling,1,{'sigma': 0.05},0.8566666666666667,0.8582854129739484,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.7856571674346924
Coffee,1,20,4,5,RNN,Scaling,1,{'sigma': 0.05},1.0,1.0,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 32, 'lr': 0.005}",18.343194246292114
Coffee,1,20,4,5,KNN,Scaling,2,{'sigma': 0.1},0.9866666666666667,0.9866664429455126,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(15), 'p': 2, 'weights': 'distance'}",0.08379340171813965
Coffee,1,20,4,5,RandomForest,Scaling,2,{'sigma': 0.1},0.8966666666666666,0.8981968964448748,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",6.4538445472717285
Coffee,1,20,4,5,LinearSVC,Scaling,2,{'sigma': 0.1},0.685,0.6726500740561775,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.43100738525390625
Coffee,1,20,4,5,LogisticRegression,Scaling,2,{'sigma': 0.1},0.6983333333333334,0.6865190246389168,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.3119776248931885
