Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,5,2,LinearSVC,ADASYN,5,{'n_neighbors': 5},0.9383333333333334,0.9381978589113226,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.07858753204345703
Coffee,1,20,5,2,LogisticRegression,ADASYN,5,{'n_neighbors': 5},0.9316666666666666,0.9315165463611953,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.285628080368042
Coffee,1,20,5,2,RNN,ADASYN,5,{'n_neighbors': 5},0.5,0.44047619047619047,"{'hidden_size': 16, 'epochs': 20, 'batch_size': 64, 'lr': 0.01}",3.4005351066589355
Coffee,1,20,5,3,KNN,ADASYN,1,{'n_neighbors': 1},0.9783333333333334,0.978452355681397,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.04963946342468262
Coffee,1,20,5,3,RandomForest,ADASYN,1,{'n_neighbors': 1},0.88,0.8830555205934909,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",3.0552287101745605
Coffee,1,20,5,3,LinearSVC,ADASYN,1,{'n_neighbors': 1},0.665,0.6595707783669578,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.10749506950378418
Coffee,1,20,5,3,LogisticRegression,ADASYN,1,{'n_neighbors': 1},0.46166666666666667,0.41897279156178835,"{'C': np.float64(0.002976351441631319), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.13195466995239258
Coffee,1,20,5,3,RNN,ADASYN,1,{'n_neighbors': 1},0.3333333333333333,0.3611111111111111,"{'hidden_size': 16, 'epochs': 20, 'batch_size': 64, 'lr': 0.01}",4.888101577758789
Coffee,1,20,5,3,KNN,ADASYN,2,{'n_neighbors': 2},0.9633333333333334,0.9635076252723312,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.05031847953796387
Coffee,1,20,5,3,RandomForest,ADASYN,2,{'n_neighbors': 2},0.8983333333333333,0.8992198060691211,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",5.997610092163086
Coffee,1,20,5,3,LinearSVC,ADASYN,2,{'n_neighbors': 2},0.69,0.652536724282252,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.11773920059204102
Coffee,1,20,5,3,LogisticRegression,ADASYN,2,{'n_neighbors': 2},0.5166666666666667,0.4734394509027378,"{'C': np.float64(0.002976351441631319), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.1483752727508545
Coffee,1,20,5,3,RNN,ADASYN,2,{'n_neighbors': 2},0.8333333333333334,0.8333333333333334,"{'hidden_size': 16, 'epochs': 20, 'batch_size': 64, 'lr': 0.01}",4.670407056808472
Coffee,1,20,5,3,KNN,ADASYN,3,{'n_neighbors': 3},0.97,0.9701097050668909,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.05294227600097656
Coffee,1,20,5,3,RandomForest,ADASYN,3,{'n_neighbors': 3},0.9383333333333334,0.938776603878993,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",6.105201959609985
Coffee,1,20,5,3,LinearSVC,ADASYN,3,{'n_neighbors': 3},0.9066666666666666,0.9037477337477337,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.10838723182678223
Coffee,1,20,5,3,LogisticRegression,ADASYN,3,{'n_neighbors': 3},0.525,0.4799330701492178,"{'C': np.float64(0.002976351441631319), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.13888955116271973
Coffee,1,20,5,3,RNN,ADASYN,3,{'n_neighbors': 3},0.8333333333333334,0.8333333333333334,"{'hidden_size': 16, 'epochs': 20, 'batch_size': 64, 'lr': 0.01}",5.005105257034302
Coffee,1,20,5,3,KNN,ADASYN,4,{'n_neighbors': 4},0.9716666666666667,0.9718168517423889,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.05340385437011719
Coffee,1,20,5,3,RandomForest,ADASYN,4,{'n_neighbors': 4},0.9216666666666666,0.9225703411300867,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",4.99432373046875
Coffee,1,20,5,3,LinearSVC,ADASYN,4,{'n_neighbors': 4},0.9116666666666666,0.9118771643780688,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.1142110824584961
