Chinese_wine,2,5,5,1,LogisticRegression,Tuned_Baseline,0.7126666666666667,0.7017899155950602,"{'C': np.float64(100.0), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.010951042175292969
Chinese_wine,2,5,9,1,RNN,Baseline,0.26666666666666666,0.15422803195352214,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",5.109407424926758
Chinese_wine,2,5,5,1,RNN,Baseline,0.28888888888888886,0.16547831253713607,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",2.996166467666626
Chinese_wine,2,5,2,10,RNN,GMM,0.4777777777777778,0.3828319828319829,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",7.9666478633880615
Chinese_wine,2,5,9,1,RNN,Tuned_Baseline,0.26666666666666666,0.15422803195352214,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",2.4528627395629883
Chinese_wine,2,5,3,1,KNN,Baseline,0.7827777777777778,0.7778768263952913,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.3561697006225586
Chinese_wine,2,5,9,3,RandomForest,Magnitude_Warping,0.7038888888888889,0.7063430692928502,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",3.869504690170288
Chinese_wine,2,5,3,1,KNN,Tuned_Baseline,0.7853333333333333,0.7809289450949756,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(8), 'p': 2, 'weights': 'distance'}",0.06856107711791992
Chinese_wine,2,5,9,2,KNN,Jittering,0.7666666666666667,0.7647230700952516,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(8), 'p': 2, 'weights': 'distance'}",0.275010347366333
Chinese_wine,2,5,9,10,RandomForest,Scaling,0.7164444444444444,0.7162676493417145,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",7.193570852279663
